image_name,group,candidate_count,top_status,top_confidence,top_amount_score,top_text,top_bbox,top_reason,top_raw_status,top_raw_confidence,top_raw_reason,top_source,top_flags,top_ocr_confidence,top_has_local_reason,top_readable_amount,top_downgraded,review_priority,preview_path,needs_review,top3_candidates_json
c_51.jpg,c,4,篡改,0.9611,1.2000,"2)转账汇款转出39760元,","224,2050,832,2123",全局UI布局异常,篡改,0.9611,全局UI布局异常,token,target_keyword|currency_hint|compact_digits|prominent,0.9526,no,yes,no,25.7054,results/amount_batch_ptest_latest/review_previews/c_51.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9611"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9611"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""2)转账汇款转出39760元,"", ""bbox"": ""224,2050,832,2123"", ""amount_score"": ""1.2000"", ""ocr_confidence"": ""0.9526"", ""source"": ""token"", ""flags"": ""target_keyword|currency_hint|compact_digits|prominent"", ""review_priority"": ""25.7054"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9611"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9611"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""途:向马彩云转账,收款账户尾号为2814,金额"", ""bbox"": ""117,1053,1128,1117"", ""amount_score"": ""0.8000"", ""ocr_confidence"": ""0.8836"", ""source"": ""line"", ""flags"": ""target_keyword|prominent"", ""review_priority"": ""25.3054"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9611"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9611"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""39760元切勿泄露!"", ""bbox"": ""115,1120,561,1184"", ""amount_score"": ""0.5500"", ""ocr_confidence"": ""0.8925"", ""source"": ""line"", ""flags"": ""currency_hint|compact_digits|prominent"", ""review_priority"": ""26.0554"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
d_79.jpg,d,3,篡改,0.8516,1.7000,"-39,995.00","278,205,465,250",全局UI布局异常,篡改,0.8516,全局UI布局异常,token,money_regex|compact_digits|prominent|signed_or_currency,0.9698,no,yes,no,25.6578,results/amount_batch_ptest_latest/review_previews/d_79.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.8516"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8516"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""-39,995.00"", ""bbox"": ""278,205,465,250"", ""amount_score"": ""1.7000"", ""ocr_confidence"": ""0.9698"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|signed_or_currency"", ""review_priority"": ""25.6578"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.8516"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8516"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""182.58"", ""bbox"": ""416,607,490,631"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.8692"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.5078"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.8516"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8516"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""本次余颧182.58"", ""bbox"": ""55,607,490,643"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.5461"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.5078"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_85.jpg,d,3,篡改,0.8815,1.5500,45521.00,"384,685,847,788",全局UI布局异常,篡改,0.8815,全局UI布局异常,token,money_regex|compact_digits|prominent,0.9147,no,yes,no,25.6574,results/amount_batch_ptest_latest/review_previews/d_85.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.8815"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8815"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""45521.00"", ""bbox"": ""384,685,847,788"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9147"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.6574"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.8815"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8815"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""29755.66"", ""bbox"": ""347,889,561,940"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.9996"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""25.5074"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.8815"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8815"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""余额29755.66"", ""bbox"": ""105,884,561,946"", ""amount_score"": ""0.4500"", ""ocr_confidence"": ""0.9840"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent|non_target_penalty"", ""review_priority"": ""24.5574"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_34.jpg,d,4,篡改,0.7091,1.7000,"-50,148.00","329,256,495,309",全局UI布局异常；局部字体风格异常,篡改,0.7091,全局UI布局异常；局部字体风格异常,token,money_regex|compact_digits|prominent|signed_or_currency,0.7656,yes,yes,no,25.6456,results/amount_batch_ptest_latest/review_previews/d_34.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.7091"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.7091"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""-50,148.00"", ""bbox"": ""329,256,495,309"", ""amount_score"": ""1.7000"", ""ocr_confidence"": ""0.7656"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|signed_or_currency"", ""review_priority"": ""25.6456"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.7091"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.7091"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""659.88"", ""bbox"": ""396,638,466,665"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9962"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.4956"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.7091"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.7091"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""喜659.88"", ""bbox"": ""116,638,466,680"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.8596"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.4956"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_40.jpg,d,2,篡改,0.8751,1.5500,半32321.00常见问题,"460,426,1244,533",全局UI布局异常,篡改,0.8751,全局UI布局异常,line,money_regex|compact_digits|prominent,0.9250,no,yes,no,25.6253,results/amount_batch_ptest_latest/review_previews/d_40.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.8751"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8751"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半32321.00常见问题"", ""bbox"": ""460,426,1244,533"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9250"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.6253"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.8751"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8751"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半32321.00"", ""bbox"": ""460,452,868,533"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.8612"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.6253"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_82.jpg,d,2,篡改,0.8751,1.5500,半28107.00常见问题,"463,426,1244,531",全局UI布局异常,篡改,0.8751,全局UI布局异常,line,money_regex|compact_digits|prominent,0.7990,no,yes,no,25.6253,results/amount_batch_ptest_latest/review_previews/d_82.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.8751"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8751"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半28107.00常见问题"", ""bbox"": ""463,426,1244,531"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.7990"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.6253"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.8751"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8751"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半28107.00"", ""bbox"": ""463,452,866,531"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.6092"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.6253"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_86.jpg,d,2,篡改,0.8751,1.5500,半30372.00常见问题,"456,426,1244,533",全局UI布局异常,篡改,0.8751,全局UI布局异常,line,money_regex|compact_digits|prominent,0.9576,no,yes,no,25.6253,results/amount_batch_ptest_latest/review_previews/d_86.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.8751"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8751"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半30372.00常见问题"", ""bbox"": ""456,426,1244,533"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9576"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.6253"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.8751"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8751"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半30372.00"", ""bbox"": ""456,452,872,533"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9263"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.6253"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_146.jpg,d,2,篡改,0.9503,0.4500,余额68391.09.,"366,220,668,274",全局UI布局异常；局部字体风格异常,篡改,0.9503,全局UI布局异常；局部字体风格异常,token,money_regex|compact_digits|prominent|non_target_penalty,0.5583,yes,yes,no,25.6016,results/amount_batch_ptest_latest/review_previews/d_146.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9503"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9503"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""余额68391.09."", ""bbox"": ""366,220,668,274"", ""amount_score"": ""0.4500"", ""ocr_confidence"": ""0.5583"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|non_target_penalty"", ""review_priority"": ""25.6016"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.9503"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9503"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""币-6800000,余额68391.09."", ""bbox"": ""83,218,668,275"", ""amount_score"": ""0.2500"", ""ocr_confidence"": ""0.7705"", ""source"": ""line"", ""flags"": ""money_regex|prominent|non_target_penalty"", ""review_priority"": ""25.4016"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_107.jpg,d,4,篡改,0.8392,1.7000,"-32,945.00","374,222,553,266",全局UI布局异常,篡改,0.8392,全局UI布局异常,token,money_regex|compact_digits|prominent|signed_or_currency,0.8618,no,yes,no,25.5961,results/amount_batch_ptest_latest/review_previews/d_107.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.8392"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8392"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""-32,945.00"", ""bbox"": ""374,222,553,266"", ""amount_score"": ""1.7000"", ""ocr_confidence"": ""0.8618"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|signed_or_currency"", ""review_priority"": ""25.5961"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.8392"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8392"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""2868.88"", ""bbox"": ""462,647,556,674"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.8479"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.4461"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.8392"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.8392"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""爻8金煞-32,945.00"", ""bbox"": ""123,222,553,266"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4311"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.4461"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
a_29.jpg,a,3,篡改,0.9370,1.2000,允孝转出33000元,"73,207,344,247",全局UI布局异常,篡改,0.9370,全局UI布局异常,token,target_keyword|currency_hint|compact_digits|prominent,0.7650,no,yes,no,25.5850,results/amount_batch_ptest_latest/review_previews/a_29.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9370"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9370"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""允孝转出33000元"", ""bbox"": ""73,207,344,247"", ""amount_score"": ""1.2000"", ""ocr_confidence"": ""0.7650"", ""source"": ""token"", ""flags"": ""target_keyword|currency_hint|compact_digits|prominent"", ""review_priority"": ""25.5850"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9370"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9370"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""允孝转出33000元余额为1643.51元,摘"", ""bbox"": ""73,207,691,247"", ""amount_score"": ""1.1000"", ""ocr_confidence"": ""0.7895"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|currency_hint|prominent|non_target_penalty"", ""review_priority"": ""25.4850"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9370"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9370"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""余额为1643.51元,"", ""bbox"": ""366,207,632,247"", ""amount_score"": ""0.6500"", ""ocr_confidence"": ""0.6090"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent|non_target_penalty"", ""review_priority"": ""25.0350"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
f_26.jpg,f,4,篡改,0.7225,0.5500,"毖然金颞¥22,00000","35,150,303,180",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常,篡改,0.7225,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常,line,currency_hint|compact_digits|prominent,0.3209,yes,no,no,25.5624,results/amount_batch_ptest_latest/review_previews/f_26.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.7225"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.7225"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常"", ""text"": ""毖然金颞¥22,00000"", ""bbox"": ""35,150,303,180"", ""amount_score"": ""0.5500"", ""ocr_confidence"": ""0.3209"", ""source"": ""line"", ""flags"": ""currency_hint|compact_digits|prominent"", ""review_priority"": ""25.5624"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.7181"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.7181"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""¥22,00000"", ""bbox"": ""185,155,303,180"", ""amount_score"": ""0.7000"", ""ocr_confidence"": ""0.6346"", ""source"": ""token"", ""flags"": ""currency_hint|compact_digits|prominent|signed_or_currency"", ""review_priority"": ""25.6906"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.6713"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.6713"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""101005¥561761895148921781"", ""bbox"": ""181,290,487,315"", ""amount_score"": ""0.3500"", ""ocr_confidence"": ""0.7929"", ""source"": ""token"", ""flags"": ""currency_hint|prominent"", ""review_priority"": ""24.4065"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
